嘉義市,房地(土地+建物),嘉義市嘉義市軍輝路91巷1~30號,59.62,住,,,1060508,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0820702,131.13,4,2,2,有,無,有,10000,76,,0.0,0,,RPTNMLNJOHMFFAI78DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市西區志昇街91~120號,31.26,住,,,1060525,土地2建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931101,188.64,3,2,2,有,有,無,12000,64,,0.0,0,"有一個含在大公設裡的坡道平面式車位,月租金內含每月管理費和車位清潔費共1350元,起租日為106年6月10日",RPPOMLKKOHMFFAI18CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市西區志昇街91~120號,31.26,住,,,1060610,土地2建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931101,188.64,3,2,2,有,有,無,12000,64,,0.0,0,"有一個含在大公設裡的坡道平面式車位,月租金內含每月管理費和車位清潔費共1350元,起租日為106年7月1日",RPQOMLKKOHMFFAI28CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市西區書院里仁愛路361~390號,829.0,商,,,1060519,土地3建物1車位0,見其他登記事項,11,其他,商業用,鋼筋混凝土造,0730403,5703.18,101,2,102,有,有,有,1100000,193,一樓平面,0.0,0,,RPWOMLMKOHMFFAI09CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市西區新榮路35巷1~30號,35.57,住,,,1060615,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931028,195.51,4,2,2,有,無,有,24000,123,坡道平面,0.0,0,,RPRNMLPKOHMFFAI88DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,14.48,住,,,1060523,土地1建物1車位0,十四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,119.61,3,2,2,有,有,有,11000,92,,0.0,0,,RPPNMLRKOHMFFAI88DC,嘉义市,3,208.26,不动产租赁
嘉義市,建物,嘉義市嘉義市嘉北街66巷31~60號,240.0,住,,,1060615,土地0建物0車位0,三層,5,套房(1房1廳1衛),商業用,鋼筋混凝土造,0820821,11.8,1,0,1,有,有,有,5000,424,,0.0,0,106.6.15-107.6.14,RPUNMLTKOHMFFAI86CC,嘉义市,3,208.26,不动产租赁
嘉義市,土地,港子坪段1~30地號,918.0,住,,,1060601,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,15000,16,,0.0,0,,RPPNMLKLOHMFFAI28DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,10.45,住,,,1060527,土地1建物1車位0,十六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,87.43,2,2,1,有,有,有,9000,103,,0.0,0,,RPROMLKLOHMFFAI58DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,18.5,住,,,1060601,土地1建物1車位0,十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,147.54,4,2,2,有,有,有,12000,81,,0.0,0,,RPSNMLQLOHMFFAI56DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市興業西路121~150號,119.0,住,,,1060531,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0780718,455.98,0,0,0,無,無,無,45000,99,,0.0,0,,RPRNMLQLOHMFFAI56EC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,14.48,住,,,1060602,土地1建物1車位0,三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,119.94,3,2,2,有,有,有,11000,92,,0.0,0,,RPPOMLSLOHMFFAI56DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路271~300號,116.0,其他,,,1060629,土地1建物1車位0,見其他登記事項,4,店面(店鋪),見其他登記事項,見其他登記事項,0991014,267.57,4,2,6,有,無,無,33000,123,,0.0,0,,RPPNMLLJPHMFFAI18CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市永安街301~330號,34.88,住,,,1060701,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931028,199.13,3,2,2,有,有,有,23800,120,坡道平面,0.0,200,,RPOOMLNJPHMFFAI48DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,18.5,住,,,1060610,土地1建物1車位0,四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,150.52,4,2,2,有,有,有,12000,80,,0.0,0,,RPROMLPJPHMFFAI98DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博愛路二段721~750號,180.0,住,,,1060611,土地2建物2車位0,一層,4,店面(店鋪),見其他登記事項,見其他登記事項,1001107,107.25,0,0,0,無,無,無,32000,298,,0.0,0,,RPPOMLRJPHMFFAI98DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,18.5,住,,,1060612,土地1建物1車位0,一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,150.52,3,2,2,有,有,有,9000,60,,0.0,0,親友、員工或其他特殊關係間之交易。;續租。,RPPPMLRJPHMFFAI09DC,嘉义市,3,208.26,不动产租赁
嘉義市,土地,檜段二小段1~30地號,58.0,住,,,1060704,土地1建物0車位0,,,其他,,,,0.0,1,0,0,有,無,無,18000,310,,0.0,0,,RPWNMLRJPHMFFAI86CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,15.28,住,,,1060619,土地1建物1車位0,五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,124.74,3,2,2,有,有,有,10000,80,,0.0,0,親友、員工或其他特殊關係間之交易。;續租。,RPVNMLSJPHMFFAI96DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市義教路601~630號,25.77,住,,,1060630,土地1建物1車位0,三層,11,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0830723,124.6,3,2,3,有,有,無,9000,72,,0.0,0,,RPUNMLLKPHMFFAI78CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市彌陀路151~180號,3.8,住,,,1060628,土地1建物1車位0,九層,20,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850311,46.27,1,0,0,無,無,有,4800,104,,0.0,0,,RPQNMLOKPHMFFAI68CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,10.45,住,,,1060625,土地1建物1車位0,九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,87.43,2,2,1,有,有,有,8500,97,,0.0,0,,RPTNMLTKPHMFFAI96DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,18.49,住,,,1060701,土地1建物1車位0,十四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,147.53,4,2,2,有,有,有,15000,102,,0.0,0,親友、員工或其他特殊關係間之交易。;續租。含管理費、稅金或水電等費用。,RPSNMLQLPHMFFAI66DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,15.28,住,,,1060701,土地1建物1車位0,七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,124.73,3,2,2,有,有,有,14000,112,,0.0,0,親友、員工或其他特殊關係間之交易。;續租。含管理費、稅金或水電等費用。,RPVNMLQLPHMFFAI96DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市彌陀路241~270號,10.44,住,,,1060701,土地1建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810508,71.48,2,2,1,有,有,有,8000,112,,0.0,0,,RPXNMLQLPHMFFAI17DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市吳鳳南路1~30號,260.0,住,,,1060710,土地2建物1車位0,見其他登記事項,2,店面(店鋪),住工用,加強磚造,0570910,501.74,0,0,0,無,無,無,60000,120,,0.0,0,土地上有未保存登記之建物,RPTNMLRLPHMFFAI96EC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市保建街31~60號,67.0,住,,,1060713,土地1建物1車位0,見其他登記事項,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,0890907,188.1,5,2,4,有,無,無,20000,106,,0.0,0,,RPPNMLSLPHMFFAI09CC,嘉义市,3,208.26,不动产租赁
嘉義市,建物,嘉義市嘉義市嘉北街66巷31~60號,240.0,住,,,1060728,土地0建物0車位0,三層,5,套房(1房1廳1衛),商業用,鋼筋混凝土造,0820821,11.8,1,0,1,有,有,有,4500,381,,0.0,0,,RPRNMLLMPHMFFAI68CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市新生路181~210號,60.0,其他,,,1060721,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0580423,112.79,5,2,2,有,無,無,23000,204,,0.0,0,,RPPOMLLMPHMFFAI58CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市北社尾路258巷361~390號,1496.0,其他,,,1060725,土地1建物1車位0,一層,1,農舍,農舍,鋼造,0820112,23.89,0,0,0,無,無,無,23000,,,0.0,0,,RPQOMLLMPHMFFAI68CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,14.48,住,,,1060706,土地1建物1車位0,十五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,119.94,3,2,2,有,有,有,10000,83,,0.0,0,親友、員工或其他特殊關係間之交易。;續租。,RPRNMLMJQHMFFAI68DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市小雅路181~210號,5.83,住,,,1060706,土地1建物1車位0,十層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820609,48.12,1,0,1,有,有,有,4000,83,,0.0,0,,RPUNMLMJQHMFFAI98DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市東洋新屯1~30號,168.0,住,,,1060803,土地2建物2車位0,一層,3,店面(店鋪),住商用,鋼筋混凝土加強磚造,0690619,132.83,0,0,0,無,無,無,20000,151,,0.0,0,有民情風俗因素之交易。;含增建租賃面積約50.82坪,RPVNMLNJQHMFFAI09CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路91~120號,5.87,住,,,1060719,土地1建物1車位0,四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,113.53,2,2,2,有,有,有,9500,84,,0.0,0,親友、員工或其他特殊關係間之交易。;續租。,RPOOMLOKQHMFFAI78DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路91~120號,14.48,住,,,1060719,土地1建物1車位0,十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,116.42,3,2,2,有,有,有,8500,73,,0.0,0,親友、員工或其他特殊關係間之交易。;續租。,RPPOMLOKQHMFFAI88DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路91~120號,9.65,住,,,1060720,土地1建物1車位0,十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,79.56,2,2,1,有,有,有,8500,107,,0.0,0,,RPQOMLOKQHMFFAI98DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市大安街61~90號,318.83,住,,,1060724,土地1建物1車位0,全,1,透天厝,住家用,磚造,0610620,116.63,3,2,1,有,無,無,7000,60,,0.0,0,,RPSNMLPKQHMFFAI09CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市吳鳳北路301~330號,214.0,住,,,1060812,土地1建物1車位0,一層,1,店面(店鋪),住家用,木造,,125.16,0,0,0,無,無,無,23000,184,,0.0,0,,RPVNMLMLQHMFFAI76EC,嘉义市,3,208.26,不动产租赁
嘉義市,土地,埤子頭段391~420地號,52.0,住,,,1060822,土地2建物0車位0,,,其他,,,,0.0,3,0,0,有,無,有,13000,250,,0.0,0,有民情風俗因素之交易。;含未登記建物。,RPSOMLNLQHMFFAI09CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,3.5,住,,,1060801,土地1建物1車位0,見其他登記事項,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,147.55,4,2,2,有,有,有,11000,75,,0.0,0,,RPRNMLOLQHMFFAI98CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,3.5,住,,,1060801,土地1建物1車位0,見其他登記事項,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,147.12,4,2,2,有,有,有,12000,82,,0.0,0,,RPSNMLOLQHMFFAI09CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市保安四路1~30號,91.0,住,,,1060802,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0840211,62.39,2,2,2,有,無,無,6500,104,,0.0,0,親友、員工或其他特殊關係間之交易。;續租。,RPPNMLQLQHMFFAI09DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,15.28,住,,,1060804,土地1建物1車位0,十四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,124.32,3,2,2,有,有,有,10000,80,,0.0,0,,RPQNMLQLQHMFFAI56DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路91~120號,9.65,住,,,1060807,土地1建物1車位0,十五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,84.41,2,2,1,有,有,有,9000,107,,0.0,0,,RPTNMLLJRHMFFAI88DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路91~120號,9.65,住,,,1060809,土地1建物1車位0,九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,84.41,2,2,1,有,有,有,9000,107,,0.0,0,親友、員工或其他特殊關係間之交易。;續租。,RPVNMLLJRHMFFAI09DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市忠孝路781~810號,14.18,住,,,1060809,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050510,70.45,2,1,2,有,無,有,19000,270,坡道機械,14.3,0,,RPPNMLMJRHMFFAI48CC,嘉义市,3,208.26,不动产租赁
嘉義市,建物,嘉義市嘉義市國華街301~330號,0.0,,,,1060812,土地0建物0車位0,全,5,透天厝,見其他登記事項,見其他登記事項,1041110,30.0,1,0,1,有,無,有,8500,283,,0.0,0,含管理費、稅金或水電等費用。,RPROMLOJRHMFFAI09DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路91~120號,9.65,住,,,1060810,土地1建物1車位0,四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,60.0,2,1,1,有,有,有,8000,133,,0.0,0,,RPTOMLQJRHMFFAI76CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,13.68,住,,,1060821,土地1建物1車位0,十六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,80.0,3,1,2,有,有,有,9000,113,,0.0,0,,RPUOMLQJRHMFFAI86CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市博東路151~180號,18.5,住,,,1060815,土地1建物1車位1,十三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,107.51,4,2,2,有,有,有,11500,107,坡道平面,15.0,0,,RPWOMLQJRHMFFAI07CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,14.48,住,,,1060901,土地1建物1車位0,十七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,86.28,3,1,2,有,有,有,9000,104,,0.0,0,,RPXOMLQJRHMFFAI17CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市東洋新?601~630號,8.88,住,,,1060819,土地1建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0731129,42.02,1,0,1,有,有,有,4500,107,,0.0,0,含管理費、稅金或水電等費用。,RPPNMLRJRHMFFAI09DC,嘉义市,3,208.26,不动产租赁
嘉義市,建物,嘉義市嘉義市嘉義市西區仁愛路241~270號,75.0,住,,,1060906,土地0建物1車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,0791229,44.76,0,1,1,有,無,無,15000,335,,0.0,0,起租日為106年10月16日,RPOOMLLKRHMFFAI48CC,嘉义市,3,208.26,不动产租赁
嘉義市,建物,嘉義市嘉義市西區仁愛路241~270號,75.0,住,,,1060906,土地0建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0791229,44.76,1,1,1,有,無,有,11000,246,,0.0,0,起租日為106年10月16日,RPPOMLLKRHMFFAI58CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市東區北門里民權路211~240號,231.0,住,,,1060905,土地1建物1車位0,一層,5,店面(店鋪),見其他登記事項,見其他登記事項,1040513,251.82,0,0,0,無,無,無,100000,397,,0.0,0,1樓及2樓全部,RPTNMLPKRHMFFAI66CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,18.49,住,,,1060901,土地1建物1車位0,五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,147.53,3,2,2,有,有,有,12000,81,,0.0,0,,RPVNMLQLRHMFFAI17DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路91~120號,9.65,住,,,1060906,土地1建物1車位0,十三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,79.56,2,2,1,有,有,有,9000,113,,0.0,0,親友、員工或其他特殊關係間之交易。;續租。,RPWNMLKMRHMFFAI76DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市林森東路321巷12弄1~30號,81.0,其他,,,1060901,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0711019,100.12,4,2,2,有,無,無,10000,100,,0.0,0,,RPRNMLKMRHMFFAI78CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市永福一街1~30號,13.32,住,,,1060925,土地1建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821102,102.05,3,1,2,有,無,有,11000,108,,0.0,0,,RPOOMLKMRHMFFAI58CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市友忠路211~240號,106.0,住,,,1061001,土地1建物1車位0,一層,5,店面(店鋪),見其他登記事項,鋼筋混凝土造,0951005,58.8,0,0,0,無,無,有,14000,238,,0.0,0,,RPXNMLNJIIMFFAI58CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市忠孝路781~810號,19.6,住,,,1060913,土地1建物1車位0,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841004,130.51,3,2,2,有,有,有,11363,87,,0.0,0,親友、員工或其他特殊關係間之交易。;續租。含管理費、稅金或水電等費用。,RPPOMLNJIIMFFAI97DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,15.27,住,,,1060915,土地1建物1車位0,九層,22,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870319,26.96,3,1,2,有,有,有,10000,371,,0.0,0,,RPVNMLMKIIMFFAI38CC,嘉义市,3,208.26,不动产租赁
嘉義市,建物,嘉義市嘉義市國華街301~330號,0.0,,,,1060920,土地0建物0車位0,全,5,透天厝,見其他登記事項,見其他登記事項,1041110,16.72,1,0,1,有,無,有,7000,419,,0.0,0,含管理費、稅金或水電等費用。,RPUNMLOKIIMFFAI58DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路91~120號,14.48,住,,,1060920,土地1建物1車位0,七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,119.57,3,2,1,有,有,有,10000,84,,0.0,0,,RPVNMLOKIIMFFAI68DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,14.48,住,,,1060927,土地1建物1車位0,十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,119.94,3,2,2,有,有,有,11000,92,,0.0,0,,RPXNMLTKIIMFFAI76DC,嘉义市,3,208.26,不动产租赁
