東區,建物,臺南市東區東光路二段11巷1~30號,0.0,,,,1011130,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0790111,216.47,4,2,3,有,無,無,15000,69,,0.0,0,出租樓層1-3層,RPOOMLKMJIHFFCD07CC,台南市,2,271.57,不动产租赁
東區,房地(土地+建物),臺南市東區崇明路1~30號,87.0,住,,,1011102,土地1建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土構造,0760922,235.0,5,2,3,有,無,無,25000,106,,0.0,0,,RPSOMLKMJIHFFCD47CC,台南市,2,271.57,不动产租赁
永康區,建物,臺南市永康區五福街1~30號,4.06,,,,1011122,土地0建物0車位0,二層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0800619,25.56,1,0,1,有,無,有,3500,137,,0.0,0,,RPPOMLKMJIHFFHR09CC,台南市,2,271.57,不动产租赁
永康區,建物,臺南市永康區中正路961~990號,29.99,,,,1001102,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810409,162.2,3,2,2,有,無,有,12000,74,,0.0,0,,RPQNMLLJKIHFFHR98CC,台南市,2,271.57,不动产租赁
永康區,建物,臺南市永康區中正七街31~60號,78.7,,,,1011101,土地0建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0930810,47.98,1,1,2,有,無,有,20000,417,,0.0,0,,RPRNMLLJKIHFFHR09CC,台南市,2,271.57,不动产租赁
永康區,房地(土地+建物),臺南市永康區中華二路331~360號,5986.85,住,,,1011130,土地1建物1車位0,二層,2,店面(店鋪),住商用,鋼筋混凝土造,0810919,249.98,0,0,0,無,無,無,55000,220,,0.0,0,,RPWNMLLJKIHFFHR96CC,台南市,2,271.57,不动产租赁
佳里區,房地(土地+建物),臺南市佳里區文化路301~330號,77.0,住,,,1011130,土地2建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0811202,227.93,8,2,3,有,無,無,17000,75,,0.0,0,,RPPNMLLJKIHFFDR48CC,台南市,2,271.57,不动产租赁
安南區,房地(土地+建物),臺南市安南區府安路五段56巷1~30號,146.05,住,,,1011119,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土構造,0800119,202.98,3,2,2,有,無,有,15000,74,,0.0,0,,RPQNMLLJKIHFFBD96CC,台南市,2,271.57,不动产租赁
新營區,房地(土地+建物),臺南市新營區復興路391~420號,104.0,住,,,1011216,土地1建物1車位0,一層,2,店面(店鋪),住商用,加強磚造,0700316,68.43,0,2,1,有,無,無,12000,175,,0.0,0,租賃期間：5年3.5個月,RPPNMLLJKIHFFAR18CC,台南市,2,271.57,不动产租赁
新營區,房地(土地+建物),臺南市新營區明清街31~60號,22.66,住,,,1011201,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810707,137.26999999999998,3,2,2,有,有,有,8000,58,,0.0,0,房地租金總額：8000元/月（含管理費1155元/月）,RPQNMLLJKIHFFAR28CC,台南市,2,271.57,不动产租赁
新營區,房地(土地+建物),臺南市新營區同濟街136巷31~60號,186.3,住,,,1011201,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0801204,230.46,8,3,3,有,無,無,10000,43,,0.0,0,,RPRNMLLJKIHFFAR38CC,台南市,2,271.57,不动产租赁
新營區,房地(土地+建物),臺南市新營區新進路二段391~420號,184.9,住,,,1011201,土地1建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0870410,65.68,1,1,1,有,無,無,8000,122,,0.0,0,,RPSNMLLJKIHFFAR48CC,台南市,2,271.57,不动产租赁
新營區,房地(土地+建物),臺南市新營區復興路301~330號,63.46,商,,,1011215,土地1建物1車位0,三層,3,店面(店鋪),住商用,鋼筋混凝土造,0760402,197.05,4,2,3,有,無,無,12000,61,,0.0,0,,RPTNMLLJKIHFFAR58CC,台南市,2,271.57,不动产租赁
中西區,土地,永安段541~570地號,102.4,住,,,1011106,土地1建物0車位0,,,其他,,,,0.0,3,2,2,有,無,有,5000,49,,0.0,0,此物件並無建物保存登記,RPXNMLLJKIHFFAD57CC,台南市,2,271.57,不动产租赁
中西區,房地(土地+建物),臺南市中西區府前二街1~30號,95.0,住,,,1011116,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土構造,0781216,227.05,7,1,4,有,無,無,23000,101,,0.0,0,,RPOOMLLJKIHFFAD76CC,台南市,2,271.57,不动产租赁
永康區,房地(土地+建物),臺南市永康區永康區勝學路241~270號,4.4,住,,,1011130,土地1建物1車位0,七層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0880426,25.16,1,0,1,有,無,有,4500,179,,0.0,0,,RPPNMLMJKIHFFHR98CC,台南市,2,271.57,不动产租赁
安平區,建物,臺南市安平區安平路151~180號,46.19,商,,,1011116,土地0建物1車位0,四層,4,店面(店鋪),見其他登記事項,見其他登記事項,1001024,104.78,2,2,4,無,無,無,50000,477,,0.0,0,,RPQOMLNJKIHFFAD17CC,台南市,2,271.57,不动产租赁
安平區,建物,臺南市安平區怡平路442巷1~30號,0.0,住,,,1011105,土地0建物1車位0,四層,4,店面(店鋪),住商用,鋼筋混凝土構造,0820327,251.16,5,2,6,有,有,有,18000,72,,0.0,0,,RPVNMLOJKIHFFAD67CC,台南市,2,271.57,不动产租赁
東區,建物,臺南市東區東和路61~90號,0.0,住,,,1011104,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0790702,49.68,2,1,1,有,有,有,6000,121,,0.0,0,,RPSNMLOJKIHFFCD57CC,台南市,2,271.57,不动产租赁
永康區,建物,臺南市永康區中山南路262巷1~30號,0.0,,,,1011105,土地0建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841204,64.83,1,1,1,有,有,有,10000,154,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊3.租金以包含機械式車位,RPQOMLOJKIHFFHR76CC,台南市,2,271.57,不动产租赁
新市區,房地(土地+建物),臺南市新市區和平街211~240號,51.7,住,,,1011105,土地1建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0860906,131.57,3,2,1,有,無,有,12000,91,,0.0,0,,RPXNMLOJKIHFFER17DC,台南市,2,271.57,不动产租赁
永康區,建物,臺南市永康區中山南路262巷1~30號,0.0,,,,1011108,土地0建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841204,59.18,1,1,1,有,有,有,9200,155,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊3.租金含機械式車位,RPQQMLPJKIHFFHR07CC,台南市,2,271.57,不动产租赁
