北屯區,房地(土地+建物)+車位,松竹段1201~1230地號,18.27,住,,,1010801,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.44,2,1,1,有,無,5250000,46280,坡道機械,19.82,0,,RPQUMLQKJHIFFBB87CB,台中市,2,134.80,预售屋买卖
北屯區,房地(土地+建物)+車位,松竹段1201~1230地號,18.27,住,,,1010907,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.11,2,1,1,有,無,5600000,45860,坡道平面,28.49,0,,RPRUMLQKJHIFFBB97CB,台中市,2,134.80,预售屋买卖
北屯區,房地(土地+建物)+車位,松竹段1201~1230地號,18.27,住,,,1010712,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.99,2,1,1,有,無,5240000,45969,坡道機械,20.37,0,,RPSUMLQKJHIFFBB08CB,台中市,2,134.80,预售屋买卖
北屯區,房地(土地+建物)+車位,松竹段1201~1230地號,18.27,住,,,1010711,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.99,2,1,1,有,無,5270000,46232,坡道機械,20.37,0,,RPTUMLQKJHIFFBB18CB,台中市,2,134.80,预售屋买卖
北屯區,房地(土地+建物)+車位,松竹段1201~1230地號,18.27,住,,,1010718,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.99,2,1,1,有,無,5340000,46846,坡道機械,20.37,0,,RPUUMLQKJHIFFBB28CB,台中市,2,134.80,预售屋买卖
北屯區,房地(土地+建物)+車位,松竹段1201~1230地號,17.85,住,,,1010722,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.32,2,1,1,有,無,5000000,45323,坡道機械,19.82,0,,RPWUMLQKJHIFFBB48CB,台中市,2,134.80,预售屋买卖
北屯區,房地(土地+建物)+車位,松竹段1201~1230地號,17.85,住,,,1010717,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.87,2,1,1,有,無,4980000,44917,坡道機械,20.37,0,,RPXUMLQKJHIFFBB58CB,台中市,2,134.80,预售屋买卖
北屯區,房地(土地+建物)+車位,松竹段1201~1230地號,17.85,住,,,1010726,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.87,2,1,1,有,無,5000000,45098,坡道機械,20.37,0,,RPPVMLQKJHIFFBB87CB,台中市,2,134.80,预售屋买卖
北屯區,房地(土地+建物)+車位,松竹段1201~1230地號,17.85,住,,,1011011,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.87,2,1,1,有,無,4980000,44917,坡道機械,20.37,0,,RPQVMLQKJHIFFBB97CB,台中市,2,134.80,预售屋买卖
北屯區,房地(土地+建物)+車位,松竹段1201~1230地號,18.06,住,,,1010726,土地1建物1車位2,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.24,2,1,1,有,無,5480000,41756,坡道機械,40.74,0,,RPRVMLQKJHIFFBB08CB,台中市,2,134.80,预售屋买卖
北屯區,房地(土地+建物)+車位,松竹段1201~1230地號,17.85,住,,,1011003,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.87,2,1,1,有,無,5000000,45098,坡道機械,20.37,0,,RPVVMLQKJHIFFBB48CB,台中市,2,134.80,预售屋买卖
北屯區,房地(土地+建物)+車位,松竹段1201~1230地號,17.85,住,,,1010711,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.87,2,1,1,有,無,5180000,46721,坡道機械,20.37,0,,RPWVMLQKJHIFFBB58CB,台中市,2,134.80,预售屋买卖
北屯區,房地(土地+建物)+車位,松竹段1201~1230地號,34.86,住,,,1011010,土地1建物1車位4,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,269.63,4,2,2,有,無,10550000,39128,坡道平面,97.72,0,親友、員工或其他特殊關係間之交易。,RPUWMLQKJHIFFBB48CB,台中市,2,134.80,预售屋买卖
北屯區,房地(土地+建物)+車位,松竹段1201~1230地號,27.3,住,,,1011012,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.84,3,2,2,有,無,7150000,41368,坡道平面,28.49,0,親友、員工或其他特殊關係間之交易。,RPVWMLQKJHIFFBB58CB,台中市,2,134.80,预售屋买卖
北屯區,房地(土地+建物)+車位,松竹段1201~1230地號,24.99,住,,,1010909,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.87,3,2,2,有,無,7320000,45787,坡道平面,28.49,0,,RPPNMLRKJHIFFBB17CB,台中市,2,134.80,预售屋买卖
北屯區,房地(土地+建物)+車位,松竹段1201~1230地號,27.3,住,,,1011012,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.84,3,2,2,有,無,7590000,43913,坡道平面,28.49,0,親友、員工或其他特殊關係間之交易。,RPRNMLRKJHIFFBB37CB,台中市,2,134.80,预售屋买卖
北屯區,房地(土地+建物)+車位,松竹段1201~1230地號,27.3,住,,,1011012,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.84,3,2,2,有,無,7190000,41599,坡道平面,28.49,0,親友、員工或其他特殊關係間之交易。,RPSNMLRKJHIFFBB47CB,台中市,2,134.80,预售屋买卖
北屯區,房地(土地+建物)+車位,松竹段1201~1230地號,24.99,住,,,1010814,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.75,3,2,2,有,無,7000000,46129,坡道機械,20.37,0,,RPTNMLRKJHIFFBB57CB,台中市,2,134.80,预售屋买卖
北屯區,房地(土地+建物)+車位,松竹段1201~1230地號,17.85,住,,,1010810,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.87,2,1,1,有,無,5100000,46000,坡道機械,20.37,0,,RPUNMLRKJHIFFBB67CB,台中市,2,134.80,预售屋买卖
北屯區,房地(土地+建物)+車位,松竹段1201~1230地號,17.85,住,,,1010831,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.87,2,1,1,有,無,5050000,45549,坡道機械,20.37,0,,RPVNMLRKJHIFFBB77CB,台中市,2,134.80,预售屋买卖
北屯區,房地(土地+建物)+車位,松竹段1201~1230地號,17.85,住,,,1010823,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.32,2,1,1,有,無,4930000,44688,坡道機械,19.82,0,,RPWNMLRKJHIFFBB87CB,台中市,2,134.80,预售屋买卖
北屯區,房地(土地+建物)+車位,松竹段1201~1230地號,24.15,住,,,1010711,土地1建物1車位2,見其他登記事項,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,142.9,0,0,0,無,無,10670000,74668,坡道機械,40.74,0,"交易層次為一樓店鋪+夾層主要用途為店鋪,辦公室使用",RPRPMLRKJHIFFBB57CB,台中市,2,134.80,预售屋买卖
北屯區,房地(土地+建物)+車位,松竹段1201~1230地號,23.52,住,,,1010725,土地1建物1車位2,見其他登記事項,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,141.65,0,0,0,無,無,10560000,74550,坡道機械,40.74,0,"交易層次為一樓店鋪+夾層主要用途為店鋪,辦公室使用",RPSPMLRKJHIFFBB67CB,台中市,2,134.80,预售屋买卖
北屯區,房地(土地+建物)+車位,松竹段1201~1230地號,23.31,住,,,1011025,土地1建物1車位1,見其他登記事項,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,129.4,0,0,0,無,無,12400000,95827,坡道平面,28.49,0,"交易層次為一樓店鋪+夾層主要用途為店鋪,辦公室使用",RPTPMLRKJHIFFBB77CB,台中市,2,134.80,预售屋买卖
北屯區,房地(土地+建物)+車位,松竹段1201~1230地號,25.2,住,,,1010810,土地1建物1車位2,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.02,3,2,2,有,無,7350000,42977,坡道機械,39.64,0,,RPVPMLRKJHIFFBB97CB,台中市,2,134.80,预售屋买卖
北屯區,房地(土地+建物)+車位,松竹段1201~1230地號,23.31,住,,,1011025,土地1建物1車位1,見其他登記事項,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,129.4,0,0,0,無,無,12400000,95827,坡道平面,28.49,0,"交易層次為一樓店鋪+夾層主要用途為店鋪,辦公室使用",RPXPMLRKJHIFFBB18CB,台中市,2,134.80,预售屋买卖
北屯區,房地(土地+建物)+車位,松竹段1201~1230地號,34.23,住,,,1011013,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,199.91,4,2,2,有,無,10420000,52123,坡道平面,28.49,0,售價包含裝潢或家電。,RPSNMLLLJHIFFBB96CB,台中市,2,134.80,预售屋买卖
北屯區,房地(土地+建物)+車位,松竹段1201~1230地號,34.44,住,,,1010925,土地1建物1車位2,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,228.4,4,2,2,有,無,11350000,49694,坡道平面,56.98,0,售價包含裝潢或家電。,RPTNMLLLJHIFFBB07CB,台中市,2,134.80,预售屋买卖
北屯區,房地(土地+建物)+車位,松竹段1201~1230地號,27.51,住,,,1010807,土地1建物1車位2,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,185.09,3,2,2,有,無,8860000,47869,坡道機械,40.74,0,售價包含裝潢或家電。,RPUNMLLLJHIFFBB17CB,台中市,2,134.80,预售屋买卖
北屯區,房地(土地+建物)+車位,松竹段1201~1230地號,24.99,住,,,1010907,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.81,3,2,2,有,無,7800000,49427,坡道平面,26.43,0,售價包含裝潢或家電。,RPXNMLLLJHIFFBB47CB,台中市,2,134.80,预售屋买卖
北屯區,房地(土地+建物)+車位,松竹段1201~1230地號,17.85,住,,,1010801,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.32,2,1,1,有,無,5500000,49855,坡道機械,19.82,0,售價包含裝潢或家電。,RPOOMLLLJHIFFBB66CB,台中市,2,134.80,预售屋买卖
南區,房地(土地+建物)+車位,下橋子頭段271~300地號,16.84,住,工業區,,1010626,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.76,3,2,2,有,無,7000000,45824,坡道平面,0.0,850000,,RPPNMLSLJHIFFAB27CB,台中市,2,134.80,预售屋买卖
南區,房地(土地+建物)+車位,下橋子頭段271~300地號,16.84,住,工業區,,1010703,土地1建物1車位2,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.71,3,2,2,有,無,7560000,43272,坡道平面,0.0,1900000,,RPRNMLSLJHIFFAB47CB,台中市,2,134.80,预售屋买卖
南區,房地(土地+建物)+車位,下橋子頭段271~300地號,16.5,住,工業區,,1010622,土地1建物1車位7,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,310.88,3,2,2,有,無,9930000,31942,坡道平面,0.0,6750000,,RPSNMLSLJHIFFAB57CB,台中市,2,134.80,预售屋买卖
南區,房地(土地+建物)+車位,下橋子頭段271~300地號,16.84,住,工業區,,1010703,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.06,3,2,2,有,無,6580000,42990,坡道平面,0.0,950000,,RPTNMLSLJHIFFAB67CB,台中市,2,134.80,预售屋买卖
南區,房地(土地+建物)+車位,下橋子頭段271~300地號,16.97,住,工業區,,1010804,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.19,3,2,2,有,無,7500000,48959,坡道平面,0.0,950000,,RPUNMLSLJHIFFAB77CB,台中市,2,134.80,预售屋买卖
南區,房地(土地+建物)+車位,下橋子頭段271~300地號,17.99,住,工業區,,1010820,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.74,3,2,2,有,無,7500000,46951,坡道平面,0.0,950000,,RPVNMLSLJHIFFAB87CB,台中市,2,134.80,预售屋买卖
南區,房地(土地+建物)+車位,下橋子頭段271~300地號,22.17,住,工業區,,1010726,土地1建物1車位2,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,225.65,4,2,2,有,無,8600000,38112,坡道平面,0.0,2100000,,RPWNMLSLJHIFFAB97CB,台中市,2,134.80,预售屋买卖
南區,房地(土地+建物)+車位,下橋子頭段271~300地號,22.29,住,工業區,,1010813,土地1建物1車位2,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,227.44,4,2,2,有,無,10000000,43968,坡道平面,0.0,1900000,,RPXNMLSLJHIFFAB08CB,台中市,2,134.80,预售屋买卖
南區,房地(土地+建物)+車位,下橋子頭段271~300地號,17.99,住,工業區,,1010722,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.44,3,2,2,有,無,5620000,34386,坡道平面,0.0,950000,,RPOOMLSLJHIFFAB27CB,台中市,2,134.80,预售屋买卖
南區,房地(土地+建物)+車位,下橋子頭段271~300地號,22.36,住,工業區,,1010629,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,199.7,4,2,2,有,無,8250000,41312,坡道平面,0.0,850000,,RPPOMLSLJHIFFAB37CB,台中市,2,134.80,预售屋买卖
南區,房地(土地+建物)+車位,下橋子頭段271~300地號,22.31,住,工業區,,1010814,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,195.27,4,2,2,有,無,7850000,40201,坡道平面,0.0,750000,,RPQOMLSLJHIFFAB47CB,台中市,2,134.80,预售屋买卖
南區,房地(土地+建物)+車位,下橋子頭段271~300地號,17.03,住,工業區,,1010618,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.91,3,2,2,有,無,5380000,34730,坡道平面,0.0,750000,,RPROMLSLJHIFFAB57CB,台中市,2,134.80,预售屋买卖
南區,房地(土地+建物)+車位,下橋子頭段271~300地號,16.97,住,工業區,,1010701,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.34,3,2,2,有,無,6800000,43775,坡道平面,0.0,950000,,RPUOMLSLJHIFFAB87CB,台中市,2,134.80,预售屋买卖
南區,房地(土地+建物)+車位,下橋子頭段271~300地號,16.84,住,工業區,,1010630,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.0,3,2,2,有,無,5890000,37756,坡道平面,0.0,850000,,RPVOMLSLJHIFFAB97CB,台中市,2,134.80,预售屋买卖
南區,房地(土地+建物)+車位,下橋子頭段271~300地號,16.5,住,工業區,,1010618,土地1建物1車位2,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.69,3,2,2,有,無,6030000,34717,坡道平面,0.0,1700000,,RPWOMLSLJHIFFAB08CB,台中市,2,134.80,预售屋买卖
南區,房地(土地+建物)+車位,下橋子頭段271~300地號,16.84,住,工業區,,1010625,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.83,3,2,2,有,無,6200000,39787,坡道平面,0.0,850000,,RPXOMLSLJHIFFAB18CB,台中市,2,134.80,预售屋买卖
南區,房地(土地+建物)+車位,下橋子頭段271~300地號,16.97,住,工業區,,1010707,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.61,3,2,2,有,無,6470000,41847,坡道平面,0.0,750000,,RPOPMLSLJHIFFAB37CB,台中市,2,134.80,预售屋买卖
南區,房地(土地+建物)+車位,下橋子頭段271~300地號,17.89,住,工業區,,1010728,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.98,3,2,2,有,無,5690000,34912,坡道平面,0.0,950000,,RPPPMLSLJHIFFAB47CB,台中市,2,134.80,预售屋买卖
南區,房地(土地+建物)+車位,下橋子頭段271~300地號,22.17,住,工業區,,1010716,土地1建物1車位2,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,220.13,4,2,2,有,無,9220000,41884,坡道平面,0.0,1700000,,RPQPMLSLJHIFFAB57CB,台中市,2,134.80,预售屋买卖
南區,房地(土地+建物)+車位,下橋子頭段271~300地號,22.29,住,工業區,,1010616,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,199.34,4,2,2,有,無,8270000,41487,坡道平面,0.0,850000,,RPRPMLSLJHIFFAB67CB,台中市,2,134.80,预售屋买卖
南區,房地(土地+建物)+車位,下橋子頭段271~300地號,17.99,住,工業區,,1010706,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.44,3,2,2,有,無,6170000,37751,坡道平面,0.0,850000,,RPSPMLSLJHIFFAB77CB,台中市,2,134.80,预售屋买卖
南區,房地(土地+建物)+車位,下橋子頭段271~300地號,16.99,住,工業區,,1010626,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.05,3,2,2,有,無,5870000,37140,坡道平面,0.0,850000,,RPUPMLSLJHIFFAB97CB,台中市,2,134.80,预售屋买卖
南區,房地(土地+建物)+車位,下橋子頭段271~300地號,22.31,住,工業區,,1010722,土地1建物1車位2,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,221.02,3,2,2,有,無,8750000,39589,坡道平面,0.0,1900000,,RPVPMLSLJHIFFAB08CB,台中市,2,134.80,预售屋买卖
南區,房地(土地+建物)+車位,下橋子頭段271~300地號,22.31,住,工業區,,1010627,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,199.54,4,2,2,有,無,7700000,38589,坡道平面,0.0,850000,,RPWPMLSLJHIFFAB18CB,台中市,2,134.80,预售屋买卖
南區,房地(土地+建物)+車位,下橋子頭段271~300地號,17.03,住,工業區,,1010626,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.21,3,2,2,有,無,5600000,35396,坡道平面,0.0,850000,,RPOQMLSLJHIFFAB47CB,台中市,2,134.80,预售屋买卖
南區,房地(土地+建物)+車位,下橋子頭段271~300地號,16.97,住,工業區,,1010623,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.64,3,2,2,有,無,6600000,41604,坡道平面,0.0,850000,,RPPQMLSLJHIFFAB57CB,台中市,2,134.80,预售屋买卖
南區,房地(土地+建物)+車位,下橋子頭段271~300地號,16.84,住,工業區,,1010626,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.0,3,2,2,有,無,6100000,39103,坡道平面,0.0,850000,,RPQQMLSLJHIFFAB67CB,台中市,2,134.80,预售屋买卖
南區,房地(土地+建物)+車位,下橋子頭段271~300地號,16.5,住,工業區,,1010619,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.89,3,2,2,有,無,5630000,37813,坡道平面,0.0,750000,,RPRQMLSLJHIFFAB77CB,台中市,2,134.80,预售屋买卖
南區,房地(土地+建物)+車位,下橋子頭段271~300地號,16.97,住,工業區,,1010619,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.92,3,2,2,有,無,6420000,40653,坡道平面,0.0,850000,,RPTQMLSLJHIFFAB97CB,台中市,2,134.80,预售屋买卖
南區,房地(土地+建物)+車位,下橋子頭段271~300地號,17.89,住,工業區,,1010623,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.98,3,2,2,有,無,6610000,40557,坡道平面,0.0,850000,,RPUQMLSLJHIFFAB08CB,台中市,2,134.80,预售屋买卖
南區,房地(土地+建物)+車位,下橋子頭段271~300地號,22.17,住,工業區,,1010701,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,198.64,4,2,2,有,無,8920000,44905,坡道平面,0.0,950000,,RPVQMLSLJHIFFAB18CB,台中市,2,134.80,预售屋买卖
