馬公市,土地,文東段751~780地號,96.38,,鄉村區,乙種建築用地,1070704,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,750000,7782,,0.0,0,,RPRNMLPLPHNFFAX77CA,澎湖县,7,265.51,不动产买卖
西嶼鄉,土地,外垵二段721~750地號,530.25,,一般農業區,農牧用地,1070608,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,6035,,0.0,0,,RPSNMLKLPHNFFAX37CA,澎湖县,7,265.51,不动产买卖
馬公市,房地(土地+建物),澎湖縣馬公市西衛1~30號,85.17,,鄉村區,乙種建築用地,1070529,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0850425,175.06,5,1,3,有,無,6800000,38844,,0.0,0,,RPPNMLTKPHNFFAX87CA,澎湖县,7,265.51,不动产买卖
馬公市,房地(土地+建物),澎湖縣馬公市珠江151~180號,155.52,,鄉村區,乙種建築用地,1070606,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041029,216.64,5,2,6,有,無,9500000,43852,,0.0,0,,RPQNMLTKPHNFFAX97CA,澎湖县,7,265.51,不动产买卖
馬公市,土地,四維段1081~1110地號,1154.58,,一般農業區,農牧用地,1070605,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10128500,8772,,0.0,0,,RPQOMLRKPHNFFAX97DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,馬公段1051~1080地號,3.0,商,,,1070704,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,297000,99000,,0.0,0,向政府機關承購之案件。;,RPPNMLQJQHNFFAX67DA,澎湖县,7,265.51,不动产买卖
馬公市,房地(土地+建物),澎湖縣馬公市後窟潭1~30號,325.4,,一般農業區,甲種建築用地,1070619,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060822,357.62,7,2,7,有,無,12000000,33555,,0.0,0,,RPRNMLOKQHNFFAX67CA,澎湖县,7,265.51,不动产买卖
湖西鄉,土地,南寮北段751~780地號,834.69,,鄉村區,乙種建築用地,1070620,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2250000,2696,,0.0,0,,RPPNMLNLPHNFFAX37CA,澎湖县,7,265.51,不动产买卖
馬公市,土地,六合段361~390地號,250.07,,一般農業區,農牧用地,1070710,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3780000,15116,,0.0,0,,RPTNMLNLPHNFFAX77CA,澎湖县,7,265.51,不动产买卖
馬公市,房地(土地+建物),澎湖縣馬公市五福路61巷4弄1~30號,85.66,,鄉村區,乙種建築用地,1070625,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0690405,117.2,4,2,2,有,無,3160000,26962,,0.0,0,,RPPNMLQLPHNFFAX67CA,澎湖县,7,265.51,不动产买卖
馬公市,土地,興仁段1051~1080地號,1517.52,,一般農業區,農牧用地,1070707,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,1516,,0.0,0,,RPPOMLRKPHNFFAX77CA,澎湖县,7,265.51,不动产买卖
馬公市,土地,海堤段901~930地號,561.82,住,,,1070608,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7140000,12709,,0.0,0,,RPPNMLKLPHNFFAX07CA,澎湖县,7,265.51,不动产买卖
望安鄉,房地(土地+建物),澎湖縣望安鄉望安31~60號,108.5,,鄉村區,乙種建築用地,1070704,土地2建物1車位0,全,一層,透天厝,住家用,見其他登記事項,0240101,12.74,2,1,1,有,無,450000,35322,,0.0,0,,RPTNMLQJQHNFFAX97CA,澎湖县,7,265.51,不动产买卖
馬公市,土地,安宅段391~420地號,3125.78,,一般農業區,農牧用地,1070703,土地16建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,3199,,0.0,0,,RPVNMLKKQHNFFAX67CA,澎湖县,7,265.51,不动产买卖
馬公市,土地,中山段1~30地號,1030.84,,一般農業區,農牧用地,1070614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27880000,27046,,0.0,0,變更起造人，含未來興建房屋之費用權利人數：3人,RPQOMLKMPHNFFAX37CA,澎湖县,7,265.51,不动产买卖
七美鄉,土地,大嶼段3841~3870地號,156.0,,鄉村區,乙種建築用地,1070708,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,760000,4872,,0.0,0,"親友、員工或其他特殊關係間之交易。;買賣價款含未保存建物一棟,門牌:澎湖縣七美鄉三塊厝28之1號",RPPNMLTJQHNFFAX87CA,澎湖县,7,265.51,不动产买卖
白沙鄉,房地(土地+建物),澎湖縣白沙鄉岐頭1~30號,99.5,,鄉村區,乙種建築用地,1070715,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,0170101,53.72,1,1,1,有,無,500000,9308,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPSNMLQJQHNFFAX97DA,澎湖县,7,265.51,不动产买卖
馬公市,房地(土地+建物),澎湖縣馬公市石泉1~30號,115.96,,一般農業區,甲種建築用地,1070626,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1070515,282.63,6,2,7,有,無,13000000,45997,,0.0,0,,RPQNMLRLPHNFFAX97DA,澎湖县,7,265.51,不动产买卖
馬公市,房地(土地+建物),澎湖縣馬公市石泉1~30號,115.73,,一般農業區,甲種建築用地,1070626,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1070515,280.44,7,2,7,有,無,13000000,46356,,0.0,0,,RPRNMLRLPHNFFAX08DA,澎湖县,7,265.51,不动产买卖
西嶼鄉,土地,赤馬二段391~420地號,548.12,,一般農業區,農牧用地,1070705,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,660000,1204,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPSNMLPLPHNFFAX87CA,澎湖县,7,265.51,不动产买卖
馬公市,土地,埕東段181~210地號,62.16,其他,,,1070720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3232320,52000,,0.0,0,協議價購都市計畫道路用地,RPRNMLQLPHNFFAX87CA,澎湖县,7,265.51,不动产买卖
馬公市,房地(土地+建物),澎湖縣馬公市貿商街121~150號,9.45,住,,,1070529,土地2建物1車位0,二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0950710,57.660000000000004,3,2,2,有,有,1300000,22550,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQNMLKKRHNFFAX27CA,澎湖县,7,265.51,不动产买卖
望安鄉,土地,花宅段2101~2130地號,132.0,,鄉村區,乙種建築用地,1070521,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,211200,1600,,0.0,0,,RPPNMLPKQHNFFAX57CA,澎湖县,7,265.51,不动产买卖
馬公市,土地,鎖港南段511~540地號,130.73,住,,,1070713,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1900000,14534,,0.0,0,,RPOOMLKMPHNFFAX27DA,澎湖县,7,265.51,不动产买卖
西嶼鄉,土地,池西段2341~2370地號,1123.17,,一般農業區,農牧用地,1070717,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,850000,757,,0.0,0,,RPSNMLQLPHNFFAX97CA,澎湖县,7,265.51,不动产买卖
湖西鄉,土地,成功南段391~420地號,531.04,,一般農業區,農牧用地,1070504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5130000,9660,,0.0,0,,RPSNMLKMPHNFFAX47CA,澎湖县,7,265.51,不动产买卖
白沙鄉,土地,鎮海新段661~690地號,661.07,,一般農業區,農牧用地,1070615,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3700000,5597,,0.0,0,,RPVNMLKMPHNFFAX77CA,澎湖县,7,265.51,不动产买卖
白沙鄉,土地,中屯新段361~390地號,221.54,,一般農業區,農牧用地,1070611,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,2708,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLKMPHNFFAX17CA,澎湖县,7,265.51,不动产买卖
白沙鄉,房地(土地+建物),澎湖縣白沙鄉瓦硐村61~90號,334.12,,鄉村區,乙種建築用地,1070712,土地2建物1車位0,全,一層,透天厝,住家用,見其他登記事項,0070101,104.13,0,0,0,無,無,910000,8739,,0.0,0,,RPPOMLKMPHNFFAX27CA,澎湖县,7,265.51,不动产买卖
馬公市,土地,文寮段1321~1350地號,6.38,,鄉村區,水利用地,1070613,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,124219,19470,,0.0,0,向政府機關承購之案件。;,RPQNMLKMPHNFFAX27CA,澎湖县,7,265.51,不动产买卖
馬公市,土地,文東段481~510地號,490.0,,一般農業區,農牧用地,1061024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8500000,17347,,0.0,0,,RPRNMLKMPHNFFAX37CA,澎湖县,7,265.51,不动产买卖
西嶼鄉,房地(土地+建物),澎湖縣西嶼鄉竹篙灣121~150號,157.34,,鄉村區,乙種建築用地,1070723,土地2建物1車位0,全,一層,透天厝,住家用,見其他登記事項,0270101,63.82,2,1,1,有,無,376000,5892,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPRNMLLMPHNFFAX47CA,澎湖县,7,265.51,不动产买卖
湖西鄉,土地,成功南段1231~1260地號,1470.1,,一般農業區,農牧用地,1070713,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1778000,1209,,0.0,0,,RPTNMLLMPHNFFAX67CA,澎湖县,7,265.51,不动产买卖
馬公市,房地(土地+建物),澎湖縣馬公市四維路361~390號,88.71,住,,,1070704,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,0800222,174.01,4,2,3,有,無,5160000,29653,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPSNMLLMPHNFFAX67DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,光榮段241~270地號,0.46,住,,,1070719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,29072,0,,0.0,0,向政府機關承購之案件。;,RPPNMLTKQHNFFAX97CA,澎湖县,7,265.51,不动产买卖
馬公市,土地,四維段571~600地號,1374.55,,一般農業區,農牧用地,1070723,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19550000,14223,,0.0,0,,RPTNMLLLQHNFFAX67CA,澎湖县,7,265.51,不动产买卖
馬公市,土地,光榮段241~270地號,22.6,住,,,1070716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1339954,59290,,0.0,0,畸零地或有合併使用之交易。;向政府機關承購之案件。;,RPPNMLQLQHNFFAX77CA,澎湖县,7,265.51,不动产买卖
馬公市,土地,六合段691~720地號,1472.44,農,,,1070705,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22400000,15213,,0.0,0,,RPPNMLRJQHNFFAX67CA,澎湖县,7,265.51,不动产买卖
湖西鄉,土地,太武新段91~120地號,386.74,,一般農業區,農牧用地,1070725,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,680000,1758,,0.0,0,,RPTNMLNKQHNFFAX77CA,澎湖县,7,265.51,不动产买卖
馬公市,房地(土地+建物),澎湖縣馬公市鎖管港781~810號,115.86,住,,,1070624,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1060508,273.4,5,2,6,有,無,9800000,35845,,0.0,0,土地建物分次登記案件,RPQNMLTLQHNFFAX28DA,澎湖县,7,265.51,不动产买卖
白沙鄉,土地,中屯新段1111~1140地號,601.48,,一般農業區,農牧用地,1070621,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,680000,1131,,0.0,0,向政府機關承購之案件。;,RPRNMLQKQHNFFAX97DA,澎湖县,7,265.51,不动产买卖
白沙鄉,土地,港子段1681~1710地號,500.0,,一般農業區,農牧用地,1070709,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,416000,832,,0.0,0,標售逾期未辦繼承案件,RPPNMLLJQHNFFAX07CA,澎湖县,7,265.51,不动产买卖
湖西鄉,土地,城北段931~960地號,972.95,,一般農業區,農牧用地,1070626,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3150000,3238,,0.0,0,,RPTNMLNJQHNFFAX67CA,澎湖县,7,265.51,不动产买卖
馬公市,土地,興崁段1051~1080地號,2320.07,,一般農業區,農牧用地,1070724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,73490000,31676,,0.0,0,權利人數：9人變更起造人，含未來興建房屋之費用,RPUNMLNKQHNFFAX87CA,澎湖县,7,265.51,不动产买卖
馬公市,土地,中衛段151~180地號,143.35,,一般農業區,農牧用地,1070727,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,3488,,0.0,0,,RPQNMLQJQHNFFAX77DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,雙湖段61~90地號,280.22,,一般農業區,農牧用地,1070607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4220000,15060,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPRNMLKKQHNFFAX27CA,澎湖县,7,265.51,不动产买卖
白沙鄉,土地,赤崁中段961~990地號,524.01,,一般農業區,農牧用地,1070712,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,470999,899,,0.0,0,向政府機關承購之案件。;,RPQNMLQKQHNFFAX87DA,澎湖县,7,265.51,不动产买卖
馬公市,房地(土地+建物),澎湖縣馬公市貿商街91~120號,28.82,住,,,1070718,土地2建物1車位0,八層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0950710,107.63,3,2,2,有,有,5100000,47385,,0.0,0,,RPQNMLNKQHNFFAX57DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,馬公段61~90地號,82.0,其他,,,1070806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4756000,58000,,0.0,0,協議價購道路用地,RPPNMLSJQHNFFAX77CA,澎湖县,7,265.51,不动产买卖
馬公市,房地(土地+建物),澎湖縣馬公市臨海路1~30號,67.0,商,,,1070710,土地1建物1車位0,全,二層,透天厝,住商用,見其他登記事項,,101.78,2,1,1,有,無,17000000,167027,,0.0,0,,RPQNMLSJQHNFFAX87CA,澎湖县,7,265.51,不动产买卖
馬公市,土地,文光段391~420地號,26.93,其他,,,1070806,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1368044,50800,,0.0,0,協議價購道路用地,RPRNMLSJQHNFFAX97CA,澎湖县,7,265.51,不动产买卖
馬公市,土地,五福段331~360地號,10.0,,鄉村區,乙種建築用地,1070802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,165000,16500,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQNMLKKQHNFFAX17CA,澎湖县,7,265.51,不动产买卖
馬公市,房地(土地+建物),澎湖縣馬公市五福路78巷23弄1~30號,226.21,,一般農業區,甲種建築用地,1070615,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070202,321.63,10,1,10,有,無,12000000,37310,,0.0,0,,RPQNMLTKQHNFFAX08CA,澎湖县,7,265.51,不动产买卖
白沙鄉,土地,講美段511~540地號,200.27,,鄉村區,交通用地,1070711,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1914582,9560,,0.0,0,向政府機關承購之案件。;,RPPNMLKKQHNFFAX17DA,澎湖县,7,265.51,不动产买卖
白沙鄉,土地,通梁南段1021~1050地號,20.43,住,,,1070719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,213085,10430,,0.0,0,畸零地或有合併使用之交易。;向政府機關承購之案件。;,RPWNMLKKQHNFFAX87DA,澎湖县,7,265.51,不动产买卖
湖西鄉,土地,湖東新段451~480地號,611.52,,一般農業區,農牧用地,1070711,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,3271,,0.0,0,,RPSNMLKKQHNFFAX47DA,澎湖县,7,265.51,不动产买卖
湖西鄉,土地,尖山北段391~420地號,2489.74,,一般農業區,農牧用地,1070719,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3930000,1578,,0.0,0,,RPQNMLKMQHNFFAX37CA,澎湖县,7,265.51,不动产买卖
湖西鄉,土地,葉新段1921~1950地號,2177.09,,一般農業區,農牧用地,1070720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4610000,2118,,0.0,0,,RPRNMLOLQHNFFAX77CA,澎湖县,7,265.51,不动产买卖
七美鄉,土地,大嶼段5461~5490地號,500.0,,一般農業區,農牧用地,1070717,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1058750,2118,,0.0,0,,RPTNMLOLQHNFFAX97CA,澎湖县,7,265.51,不动产买卖
馬公市,土地,東衛段931~960地號,137.46,,鄉村區,乙種建築用地,1070806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1330000,9676,,0.0,0,,RPUNMLKKQHNFFAX57CA,澎湖县,7,265.51,不动产买卖
馬公市,土地,興崁段781~810地號,247.87,,一般農業區,甲種建築用地,1070726,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5300000,21382,,0.0,0,農變建專案核准變更起造人,RPPNMLMKQHNFFAX27CA,澎湖县,7,265.51,不动产买卖
湖西鄉,土地,青螺新段631~660地號,553.92,,一般農業區,農牧用地,1070802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,1444,,0.0,0,,RPPNMLNKQHNFFAX37CA,澎湖县,7,265.51,不动产买卖
馬公市,土地,中衛段1621~1650地號,2958.63,,一般農業區,農牧用地,1070622,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20000000,6760,,0.0,0,,RPSNMLNKQHNFFAX67CA,澎湖县,7,265.51,不动产买卖
馬公市,土地,文寮段331~360地號,525.53,,一般農業區,農牧用地,1070712,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5360000,10199,,0.0,0,,RPRNMLNKQHNFFAX67DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,鐵線段961~990地號,106.19,,鄉村區,乙種建築用地,1070413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,530950,5000,,0.0,0,逾期未辦繼承土地之標購案,RPPNMLOKQHNFFAX47CA,澎湖县,7,265.51,不动产买卖
馬公市,土地,安宅段931~960地號,576.06,,一般農業區,農牧用地,1070703,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6620000,11492,,0.0,0,,RPQNMLOKQHNFFAX57CA,澎湖县,7,265.51,不动产买卖
馬公市,土地,五福段871~900地號,582.26,,一般農業區,農牧用地,1070727,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,31144000,53488,,0.0,0,權利人數：3人農變建變更起造人，含未來興建房屋之費用,RPOOMLKMQHNFFAX27CA,澎湖县,7,265.51,不动产买卖
馬公市,土地,四維段1171~1200地號,452.96,,一般農業區,農牧用地,1070802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,11039,,0.0,0,,RPSNMLOKQHNFFAX77CA,澎湖县,7,265.51,不动产买卖
馬公市,房地(土地+建物),澎湖縣馬公市東衛91~120號,319.99,,鄉村區,乙種建築用地,1070625,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,0290101,75.6,1,1,0,有,無,6000000,79365,,0.0,0,,RPPNMLRKQHNFFAX77CA,澎湖县,7,265.51,不动产买卖
馬公市,土地,北極段661~690地號,713.62,住,,,1070702,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9826800,13770,,0.0,0,,RPQNMLMLQHNFFAX47CA,澎湖县,7,265.51,不动产买卖
馬公市,土地,北澳段1~30地號,173.45,,一般農業區,甲種建築用地,1070629,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8980000,51773,,0.0,0,變更起造人，含未來興建房屋之費用,RPQNMLRKQHNFFAX87CA,澎湖县,7,265.51,不动产买卖
湖西鄉,土地,南寮北段1651~1680地號,612.22,,一般農業區,農牧用地,1070718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2220000,3626,,0.0,0,,RPTNMLOKQHNFFAX87CA,澎湖县,7,265.51,不动产买卖
西嶼鄉,土地,大池段1111~1140地號,366.69,,一般農業區,農牧用地,1070808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,270000,736,,0.0,0,賣方賣清價,RPUNMLOKQHNFFAX97CA,澎湖县,7,265.51,不动产买卖
馬公市,房地(土地+建物),澎湖縣馬公市東衛181~210號,100.98,,鄉村區,乙種建築用地,1070803,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0850112,200.1,3,2,3,有,無,5200000,25987,,0.0,0,,RPPNMLSLQHNFFAX97CA,澎湖县,7,265.51,不动产买卖
七美鄉,房地(土地+建物),澎湖1~30號,279.24,,鄉村區,乙種建築用地,1070509,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0710222,339.98,4,3,2,有,無,5000000,14707,,0.0,0,,RPSNMLLMQHNFFAX67CA,澎湖县,7,265.51,不动产买卖
湖西鄉,土地,青螺新段1261~1290地號,970.22,,一般農業區,農牧用地,1070808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,880000,907,,0.0,0,"含土地增值稅230,000元",RPRNMLLMQHNFFAX67DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,虎井段1231~1260地號,129.0,,鄉村區,乙種建築用地,1070712,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1444800,11200,,0.0,0,向政府機關承購之案件。;,RPRNMLLLQHNFFAX67EA,澎湖县,7,265.51,不动产买卖
馬公市,土地,安宅段901~930地號,1339.49,,一般農業區,農牧用地,1070803,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,55920000,41747,,0.0,0,權利人數：7人變更起造人，含未來興建房屋之費用,RPSOMLKMQHNFFAX67CA,澎湖县,7,265.51,不动产买卖
馬公市,土地,埕東段211~240地號,641.37,住,,,1070810,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,82020000,127883,,0.0,0,,RPQNMLLMQHNFFAX47CA,澎湖县,7,265.51,不动产买卖
馬公市,土地,井垵西段1351~1380地號,1017.2,,一般農業區,農牧用地,1070731,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1450000,1425,,0.0,0,,RPSNMLQKQHNFFAX97CA,澎湖县,7,265.51,不动产买卖
湖西鄉,土地,葉新段2551~2580地號,1857.81,,一般農業區,農牧用地,1070803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4730000,2546,,0.0,0,,RPSNMLTLQHNFFAX38CA,澎湖县,7,265.51,不动产买卖
