金湖鎮,房地(土地+建物)+車位,金門縣金湖鎮環島南路五段165巷6弄1~30號,111.32,其他,,,1070713,土地1建物1車位1,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1070514,253.92000000000002,5,2,4,有,有,10800000,42533,坡道平面,39.24,0,,RPRNMLLKKINFFAW76CA,金门县,8,317.95,不动产买卖
金城鎮,土地,小西門劃測段2221~2250地號,31.12,農,,,1070810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,230000,7391,,0.0,0,,RPSNMLTLQHNFFAW38DA,金门县,8,317.95,不动产买卖
金城鎮,土地,山前段331~360地號,266.0,農,,,1070818,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,9774,,0.0,0,,RPRNMLTLQHNFFAW28DA,金门县,8,317.95,不动产买卖
金沙鎮,房地(土地+建物),金門縣金沙鎮沙美241~270號,38.37,住,,,1070808,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1060817,76.97,2,1,2,有,無,4200000,54567,,0.0,0,,RPXOMLSLQHNFFAW88DA,金门县,8,317.95,不动产买卖
金沙鎮,土地,汶沙測段1531~1560地號,369.88,其他,,,1070808,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11836160,32000,,0.0,0,土地價購,RPPNMLNJRHNFFAW27CA,金门县,8,317.95,不动产买卖
金城鎮,土地,庵前劃測段241~270地號,800.02,農,,,1070801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4800000,6000,,0.0,0,親友、員工或其他特殊關係間之交易。;建商與地主合建案。;畸零地或有合併使用之交易。;受債權債務影響或債務抵償之交易。;,RPSNMLSLQHNFFAW18CA,金门县,8,317.95,不动产买卖
金沙鎮,土地,后宅段1261~1290地號,127.0,其他,,,1070814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,6299,,0.0,0,親友、員工或其他特殊關係間之交易。;地上物未辦保存登記，隨同土地一併移轉，土地增值稅由買方負擔。,RPOOMLSLQHNFFAW87CA,金门县,8,317.95,不动产买卖
金城鎮,房地(土地+建物),金門縣金城鎮浴井31~60號,155.0,其他,,,1070730,土地1建物1車位0,全,,透天厝,,,,293.74,6,2,7,有,無,15500000,52768,,0.0,0,,RPWOMLSLQHNFFAW68CA,金门县,8,317.95,不动产买卖
金城鎮,房地(土地+建物),金門縣金寧鄉伯玉路一段211~240號,109.45,其他,,,1070725,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1051027,245.98,4,2,5,有,無,7200000,29271,,0.0,0,,RPOPMLSLQHNFFAW97CA,金门县,8,317.95,不动产买卖
金城鎮,房地(土地+建物),金門縣金寧鄉伯玉路一段211~240號,109.41,其他,,,1070725,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1051028,245.98,4,2,5,有,無,7200000,29271,,0.0,0,,RPPPMLSLQHNFFAW08CA,金门县,8,317.95,不动产买卖
金湖鎮,土地,后壟段151~180地號,1290.0,農,,,1070801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4644000,3600,,0.0,0,,RPQNMLLLRHNFFAW37CA,金门县,8,317.95,不动产买卖
金寧鄉,土地,東洲段781~810地號,1460.85,農,,,1070808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5700000,3902,,0.0,0,,RPQNMLSLQHNFFAW08DA,金门县,8,317.95,不动产买卖
金城鎮,土地,歐厝段961~990地號,1149.29,其他,,,1070823,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4100000,3567,,0.0,0,,RPQNMLLMQHNFFAW47DA,金门县,8,317.95,不动产买卖
金沙鎮,土地,洋山段1051~1080地號,232.0,農,,,1070802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,278400,1200,,0.0,0,,RPRNMLNJRHNFFAW57DA,金门县,8,317.95,不动产买卖
金沙鎮,土地,后宅測段151~180地號,320.45,農,,,1070802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,384600,1200,,0.0,0,,RPVNMLNJRHNFFAW97DA,金门县,8,317.95,不动产买卖
金湖鎮,土地,士校段121~150地號,2074.72,其他,,,1070822,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,3374,,0.0,0,,RPUNMLTLQHNFFAW58DA,金门县,8,317.95,不动产买卖
金寧鄉,土地,西堡劃測段511~540地號,166.67,農,,,1070806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,533344,3200,,0.0,0,,RPPNMLTLQHNFFAW08DA,金门县,8,317.95,不动产买卖
金城鎮,土地,旗牌段361~390地號,108.8,住,,,1070806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2284800,21000,,0.0,0,,RPVNMLTLQHNFFAW58CA,金门县,8,317.95,不动产买卖
金城鎮,房地(土地+建物),金門縣金城鎮金門城151~180號,46.3,其他,,,1070724,土地1建物1車位0,,,公寓(5樓含以下無電梯),,,,81.25,3,2,2,有,無,4680000,57600,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPSNMLKMQHNFFAW47CA,金门县,8,317.95,不动产买卖
金寧鄉,土地,下埔下段31~60地號,84.0,其他,,,1070807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2520000,30000,,0.0,0,,RPOOMLKMQHNFFAW17CA,金门县,8,317.95,不动产买卖
金寧鄉,土地,寧安二劃段421~450地號,150.0,農,,,1070820,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,6667,,0.0,0,,RPPNMLLMQHNFFAW27CA,金门县,8,317.95,不动产买卖
金湖鎮,房地(土地+建物),金門縣金湖鎮庵邊1~30號,83.33,住,,,1070809,土地1建物1車位0,一層,三層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070425,138.54,3,2,2,有,無,7200000,51971,,0.0,0,,RPRNMLRJRHNFFAW87CA,金门县,8,317.95,不动产买卖
金沙鎮,土地,后宅測段181~210地號,1613.34,農,,,1070823,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2420000,1500,,0.0,0,,RPPPMLKMQHNFFAW37CA,金门县,8,317.95,不动产买卖
金寧鄉,土地,寧湖三劃段541~570地號,435.88,農,,,1070823,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4350000,9980,,0.0,0,,RPSNMLLLRHNFFAW67DA,金门县,8,317.95,不动产买卖
金寧鄉,土地,后沙村段211~240地號,380.0,其他,,,1070815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9300000,24474,,0.0,0,,RPWOMLKKRHNFFAW87CA,金门县,8,317.95,不动产买卖
金湖鎮,房地(土地+建物),金門縣金湖鎮林兜331~360號,100.49,其他,,,1070815,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070327,185.26,4,3,4,有,無,8600000,46421,,0.0,0,,RPOOMLKKRHNFFAW07CA,金门县,8,317.95,不动产买卖
金沙鎮,房地(土地+建物),金門縣金沙鎮洋山61~90號,42.87,住,,,1070710,土地2建物1車位0,一層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1070308,63.209999999999994,2,1,1,有,無,2970000,46986,,0.0,0,,RPOOMLNJRHNFFAW27CA,金门县,8,317.95,不动产买卖
金沙鎮,土地,官嶼劃段271~300地號,1000.0,農,,,1070815,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,2800,,0.0,0,,RPSNMLNJRHNFFAW57CA,金门县,8,317.95,不动产买卖
金沙鎮,土地,汶沙測段1501~1530地號,303.61,其他,,,1070820,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7225918,23800,,0.0,0,包含公共設施保留地之交易。;,RPVNMLOJRHNFFAW97CA,金门县,8,317.95,不动产买卖
金湖鎮,土地,山外段121~150地號,120.0,住,,,1070820,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,50000,,0.0,0,含增建或未登記建物。;,RPWNMLOJRHNFFAW08CA,金门县,8,317.95,不动产买卖
金寧鄉,土地,寧劃段841~870地號,245.3,農,,,1070816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,4077,,0.0,0,,RPQOMLOJRHNFFAW57CA,金门县,8,317.95,不动产买卖
金寧鄉,房地(土地+建物)+車位,金門縣金寧鄉東州61~90號,58.75,其他,,,1070820,土地1建物1車位1,三層,三層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1040721,144.51,3,2,2,有,無,7000000,48440,一樓平面,0.0,0,,RPPNMLQJRHNFFAW57CA,金门县,8,317.95,不动产买卖
金寧鄉,土地,大園段151~180地號,1358.4,其他,,,1070801,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1602900,1180,,0.0,0,,RPTNMLOJRHNFFAW77CA,金门县,8,317.95,不动产买卖
金寧鄉,房地(土地+建物),金門縣金寧鄉榜林1~30號,56.39,其他,,,1070823,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1070627,86.97999999999999,3,1,2,有,無,5800000,66682,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPTNMLQLRHNFFAW18CA,金门县,8,317.95,不动产买卖
金沙鎮,土地,官澳段1201~1230地號,73.75,住,,,1070816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,516250,7000,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPTOMLKKRHNFFAW57CA,金门县,8,317.95,不动产买卖
金寧鄉,房地(土地+建物),金門縣金寧鄉榜林1~30號,56.39,其他,,,1070823,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1070627,86.97999999999999,3,1,2,有,無,6000000,68981,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPUNMLRKRHNFFAW28CA,金门县,8,317.95,不动产买卖
金寧鄉,房地(土地+建物),金門縣金寧鄉榜林1~30號,56.39,其他,,,1070823,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1070627,86.97999999999999,3,1,2,有,無,5900000,67832,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPPOMLRKRHNFFAW87CA,金门县,8,317.95,不动产买卖
金寧鄉,房地(土地+建物),金門縣金寧鄉榜林1~30號,53.08,其他,,,1070823,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1070627,82.04,2,1,2,有,無,5800000,70697,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPQOMLRKRHNFFAW97CA,金门县,8,317.95,不动产买卖
金城鎮,土地,祥瑞段691~720地號,1.62,其他,,,1070823,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,65826,40633,,0.0,0,,RPXNMLOJRHNFFAW28DA,金门县,8,317.95,不动产买卖
金城鎮,土地,延平段61~90地號,666.86,農,,,1070821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6600000,9897,,0.0,0,,RPOOMLOJRHNFFAW47DA,金门县,8,317.95,不动产买卖
金城鎮,房地(土地+建物),金門縣金城鎮中興路61~90號,12.22,商,,,1070824,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0510701,23.45,1,1,1,有,無,2000000,85288,,0.0,0,,RPUNMLQJRHNFFAW08CA,金门县,8,317.95,不动产买卖
金湖鎮,房地(土地+建物),金門縣金湖鎮市港三路121~150號,11.85,其他,,,1070827,土地1建物1車位0,一層，見其他登記事項,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1040923,135.24,0,0,0,無,無,8250000,61003,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPSNMLPJRHNFFAW77CA,金门县,8,317.95,不动产买卖
金城鎮,土地,城東段481~510地號,133.94,住,,,1070806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1836735,13713,,0.0,0,,RPPNMLLKRHNFFAW17CA,金门县,8,317.95,不动产买卖
金湖鎮,土地,士校段151~180地號,2121.59,農,,,1070730,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7635000,3599,,0.0,0,,RPUOMLRKRHNFFAW38CA,金门县,8,317.95,不动产买卖
金湖鎮,房地(土地+建物),金門縣金湖鎮林兜361~390號,100.55,其他,,,1070827,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070327,185.26,4,3,4,有,無,10600000,57217,,0.0,0,,RPPNMLSLRHNFFAW97CA,金门县,8,317.95,不动产买卖
金湖鎮,房地(土地+建物),金門縣金湖鎮林兜331~360號,100.33,其他,,,1070823,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070327,185.67,4,3,4,有,無,7600000,40933,,0.0,0,,RPRNMLSLRHNFFAW18CA,金门县,8,317.95,不动产买卖
金湖鎮,房地(土地+建物),金門縣金湖鎮林兜301~330號,100.46,其他,,,1070827,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070327,185.26,4,3,4,有,無,10800000,58296,,0.0,0,,RPPNMLLJIINFFAW88CA,金门县,8,317.95,不动产买卖
金湖鎮,房地(土地+建物),金門縣金湖鎮林兜301~330號,119.08,其他,,,1070827,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070327,185.67,4,3,4,有,無,11400000,61399,,0.0,0,,RPQNMLLJIINFFAW98CA,金门县,8,317.95,不动产买卖
金湖鎮,房地(土地+建物),金門縣金湖鎮林兜301~330號,106.2,其他,,,1070827,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070327,185.26,4,3,4,有,無,10600000,57217,,0.0,0,,SPQNMLLJIINFFAW09CA,金门县,8,317.95,不动产买卖
金城鎮,房地(土地+建物),金門縣金城鎮富康一村6巷1~30號,74.91,住,,,1070808,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0890215,189.75,4,3,3,有,無,9800000,51647,,0.0,0,,RPVOMLKKRHNFFAW77CA,金门县,8,317.95,不动产买卖
金湖鎮,房地(土地+建物),金門縣金湖鎮市港三路211~240號,21.06,住,,,1070808,土地1建物1車位0,二層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050421,105.26,3,2,2,有,無,6880000,65362,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPPOMLKKRHNFFAW17CA,金门县,8,317.95,不动产买卖
金城鎮,土地,旗牌段271~300地號,128.0,其他,,,1070817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3584000,28000,,0.0,0,,RPQOMLKKRHNFFAW27CA,金门县,8,317.95,不动产买卖
金湖鎮,土地,湖后劃段451~480地號,1398.22,農,,,1070828,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,2718,,0.0,0,,RPROMLKKRHNFFAW37CA,金门县,8,317.95,不动产买卖
金沙鎮,土地,沙田劃段571~600地號,791.0,其他,,,1070822,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1900000,2402,,0.0,0,,RPSOMLKKRHNFFAW47CA,金门县,8,317.95,不动产买卖
金湖鎮,房地(土地+建物),金門縣金湖鎮庵邊1~30號,83.33,住,,,1070828,土地1建物1車位0,一層,三層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070425,138.54,3,2,2,有,無,7400000,53414,,0.0,0,,RPQNMLRJRHNFFAW77CA,金门县,8,317.95,不动产买卖
金沙鎮,土地,沙田劃段541~570地號,1000.0,其他,,,1070823,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,2200,,0.0,0,,RPQNMLLKRHNFFAW27CA,金门县,8,317.95,不动产买卖
金沙鎮,土地,沙東劃段271~300地號,1000.13,農,,,1070822,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,2000,,0.0,0,,RPRNMLLKRHNFFAW37CA,金门县,8,317.95,不动产买卖
金城鎮,房地(土地+建物),金門縣金城鎮西海路三段22巷4弄61~90號,119.17,農,,,1070726,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840626,195.86,5,2,3,有,無,7850000,40080,,0.0,0,,RPWNMLNKRHNFFAW08CA,金门县,8,317.95,不动产买卖
金城鎮,房地(土地+建物),金門縣金城鎮浴井61~90號,58.66,其他,,,1070728,土地6建物1車位0,二層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1070208,124.52,3,2,2,有,無,7800000,62641,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPXNMLNKRHNFFAW18CA,金门县,8,317.95,不动产买卖
金城鎮,房地(土地+建物),金門縣金城鎮浴井61~90號,58.66,其他,,,1070820,土地6建物1車位0,一層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1070208,115.61999999999999,3,2,2,有,無,7700000,66597,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPPOMLNKRHNFFAW47CA,金门县,8,317.95,不动产买卖
金湖鎮,土地,中五劃段1~30地號,537.0,農,,,1070817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5110000,9516,,0.0,0,,RPWOMLOKRHNFFAW38DA,金门县,8,317.95,不动产买卖
金城鎮,房地(土地+建物),金門縣金城鎮民族路31~60號,42.65,商,,,1070903,土地2建物2車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0850229,151.68,2,1,1,有,無,11500000,75818,,0.0,0,,RPQNMLPLRHNFFAW87DA,金门县,8,317.95,不动产买卖
金湖鎮,房地(土地+建物),金門縣金湖鎮信義新村1~30號,141.28,其他,,,1070731,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1010204,190.68,5,2,5,有,無,11350000,59524,,0.0,0,,RPRNMLMKRHNFFAW47CA,金门县,8,317.95,不动产买卖
金城鎮,土地,后豐港段391~420地號,419.0,農,,,1070905,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,1193,,0.0,0,畸零地或有合併使用之交易。;沒有通路的農地,RPQNMLNKRHNFFAW47CA,金门县,8,317.95,不动产买卖
金城鎮,房地(土地+建物),金門縣金城鎮浴井61~90號,89.88,其他,,,1070823,土地5建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1070208,187.51,5,2,3,有,無,11600000,61863,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPTNMLNKRHNFFAW77CA,金门县,8,317.95,不动产买卖
金寧鄉,房地(土地+建物)+車位,金門縣金寧鄉下堡121~150號,110.44,其他,,,1070829,土地1建物1車位3,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1070627,335.48,5,3,5,有,無,13200000,39347,坡道平面,59.64,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPPOMLOKRHNFFAW57CA,金门县,8,317.95,不动产买卖
金寧鄉,房地(土地+建物)+車位,金門縣金寧鄉下堡121~150號,107.03,其他,,,1070829,土地1建物1車位1,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1070627,296.51,5,3,5,有,無,13850000,46710,坡道平面,32.05,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPROMLOKRHNFFAW77CA,金门县,8,317.95,不动产买卖
金湖鎮,房地(土地+建物)+車位,金門縣金湖鎮環島南路五段165巷6弄1~30號,111.32,其他,,,1070801,土地1建物1車位1,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1070514,253.92000000000002,5,2,4,有,有,9500000,37413,坡道平面,39.24,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPTNMLNJIINFFAW86CA,金门县,8,317.95,不动产买卖
金湖鎮,房地(土地+建物)+車位,金門縣金湖鎮環島南路五段165巷6弄1~30號,111.32,其他,,,1070801,土地1建物1車位1,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1070514,253.92000000000002,5,2,4,有,有,9500000,37413,坡道平面,39.24,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPUNMLNJIINFFAW96CA,金门县,8,317.95,不动产买卖
金湖鎮,房地(土地+建物)+車位,金門縣金湖鎮環島南路五段165巷5弄1~30號,111.32,其他,,,1070801,土地1建物1車位1,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1070514,253.92000000000002,5,2,4,有,有,11000000,43321,坡道平面,39.24,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPVNMLNJIINFFAW07CA,金门县,8,317.95,不动产买卖
